3.83001054E+017 1.00872758E+000 1.00469418E+000 1.00431752E+000
3.83247833E+017 1.00871683E+000 1.00468826E+000 1.00431205E+000
3.83494612E+017 1.00870611E+000 1.00468235E+000 1.00430658E+000
3.83741391E+017 1.00869540E+000 1.00467646E+000 1.00430113E+000
3.83988170E+017 1.00868471E+000 1.00467057E+000 1.00429568E+000
3.84234949E+017 1.00867404E+000 1.00466469E+000 1.00429025E+000
3.84481728E+017 1.00866339E+000 1.00465883E+000 1.00428483E+000
3.84728507E+017 1.00865276E+000 1.00465298E+000 1.00427941E+000
3.84975286E+017 1.00864215E+000 1.00464714E+000 1.00427401E+000
3.85222065E+017 1.00863156E+000 1.00464131E+000 1.00426862E+000
3.85468844E+017 1.00862098E+000 1.00463549E+000 1.00426323E+000
3.85715623E+017 1.00861043E+000 1.00462968E+000 1.00425786E+000
3.85962402E+017 1.00859990E+000 1.00462388E+000 1.00425250E+000
3.86209181E+017 1.00858938E+000 1.00461809E+000 1.00424715E+000
3.86455960E+017 1.00857889E+000 1.00461231E+000 1.00424180E+000
3.86702739E+017 1.00856841E+000 1.00460655E+000 1.00423647E+000
3.86949518E+017 1.00855795E+000 1.00460079E+000 1.00423115E+000
3.87196297E+017 1.00854751E+000 1.00459505E+000 1.00422584E+000
3.87443076E+017 1.00853709E+000 1.00458931E+000 1.00422054E+000
3.87689855E+017 1.00852669E+000 1.00458359E+000 1.00421524E+000
3.87936634E+017 1.00851630E+000 1.00457788E+000 1.00420996E+000
3.88183413E+017 1.00850594E+000 1.00457218E+000 1.00420469E+000
3.88430192E+017 1.00849559E+000 1.00456649E+000 1.00419942E+000
3.88676971E+017 1.00848527E+000 1.00456081E+000 1.00419417E+000
3.88923750E+017 1.00847496E+000 1.00455514E+000 1.00418893E+000
3.89170530E+017 1.00846467E+000 1.00454948E+000 1.00418369E+000
3.89417309E+017 1.00845440E+000 1.00454383E+000 1.00417847E+000
3.89664088E+017 1.00844414E+000 1.00453819E+000 1.00417326E+000
3.89910867E+017 1.00843391E+000 1.00453256E+000 1.00416805E+000
3.90157646E+017 1.00842369E+000 1.00452694E+000 1.00416286E+000
3.90404425E+017 1.00841350E+000 1.00452134E+000 1.00415767E+000
3.90651204E+017 1.00840332E+000 1.00451574E+000 1.00415250E+000
3.90897983E+017 1.00839315E+000 1.00451015E+000 1.00414733E+000
3.91144762E+017 1.00838301E+000 1.00450457E+000 1.00414218E+000
3.91391541E+017 1.00837289E+000 1.00449901E+000 1.00413703E+000
3.91638320E+017 1.00836278E+000 1.00449345E+000 1.00413189E+000
3.91885099E+017 1.00835269E+000 1.00448791E+000 1.00412677E+000
3.92131878E+017 1.00834262E+000 1.00448237E+000 1.00412165E+000
3.92378657E+017 1.00833257E+000 1.00447685E+000 1.00411654E+000
3.92625436E+017 1.00832253E+000 1.00447133E+000 1.00411144E+000
3.92872215E+017 1.00831251E+000 1.00446583E+000 1.00410635E+000
3.93118994E+017 1.00830251E+000 1.00446033E+000 1.00410127E+000
3.93365773E+017 1.00829253E+000 1.00445485E+000 1.00409620E+000
3.93612552E+017 1.00828257E+000 1.00444937E+000 1.00409114E+000
3.93859331E+017 1.00827262E+000 1.00444391E+000 1.00408609E+000
3.94106110E+017 1.00826269E+000 1.00443845E+000 1.00408104E+000
3.94352889E+017 1.00825278E+000 1.00443301E+000 1.00407601E+000
3.94599668E+017 1.00824289E+000 1.00442757E+000 1.00407098E+000
3.94846447E+017 1.00823301E+000 1.00442215E+000 1.00406597E+000
3.95093226E+017 1.00822316E+000 1.00441673E+000 1.00406096E+000
3.95340005E+017 1.00821331E+000 1.00441133E+000 1.00405597E+000
3.95586784E+017 1.00820349E+000 1.00440593E+000 1.00405098E+000
3.95833563E+017 1.00819369E+000 1.00440055E+000 1.00404600E+000
3.96080342E+017 1.00818390E+000 1.00439517E+000 1.00404103E+000
3.96327121E+017 1.00817413E+000 1.00438981E+000 1.00403607E+000
3.96573900E+017 1.00816437E+000 1.00438445E+000 1.00403112E+000
3.96820679E+017 1.00815464E+000 1.00437910E+000 1.00402618E+000
3.97067458E+017 1.00814492E+000 1.00437377E+000 1.00402125E+000
3.97314237E+017 1.00813521E+000 1.00436844E+000 1.00401632E+000
3.97561017E+017 1.00812553E+000 1.00436312E+000 1.00401141E+000
3.97807796E+017 1.00811586E+000 1.00435782E+000 1.00400650E+000
3.98054575E+017 1.00810621E+000 1.00435252E+000 1.00400161E+000
3.98301354E+017 1.00809657E+000 1.00434723E+000 1.00399672E+000
3.98548133E+017 1.00808696E+000 1.00434195E+000 1.00399184E+000
3.98794912E+017 1.00807736E+000 1.00433668E+000 1.00398697E+000
3.99041691E+017 1.00806777E+000 1.00433142E+000 1.00398211E+000
3.99288470E+017 1.00805821E+000 1.00432617E+000 1.00397725E+000
3.99535249E+017 1.00804866E+000 1.00432093E+000 1.00397241E+000
3.99782028E+017 1.00803912E+000 1.00431570E+000 1.00396758E+000
4.00028807E+017 1.00802961E+000 1.00431048E+000 1.00396275E+000
4.00275586E+017 1.00802011E+000 1.00430527E+000 1.00395793E+000
4.00522365E+017 1.00801062E+000 1.00430006E+000 1.00395312E+000
4.00769144E+017 1.00800116E+000 1.00429487E+000 1.00394832E+000
4.01015923E+017 1.00799171E+000 1.00428969E+000 1.00394353E+000
4.01262702E+017 1.00798228E+000 1.00428451E+000 1.00393875E+000
4.01509481E+017 1.00797286E+000 1.00427935E+000 1.00393398E+000
4.01756260E+017 1.00796346E+000 1.00427419E+000 1.00392921E+000
4.02003039E+017 1.00795407E+000 1.00426904E+000 1.00392446E+000
4.02249818E+017 1.00794471E+000 1.00426390E+000 1.00391971E+000
4.02496597E+017 1.00793535E+000 1.00425878E+000 1.00391497E+000
4.02743376E+017 1.00792602E+000 1.00425366E+000 1.00391024E+000
4.02990155E+017 1.00791670E+000 1.00424855E+000 1.00390551E+000
4.03236934E+017 1.00790740E+000 1.00424345E+000 1.00390080E+000
4.03483713E+017 1.00789811E+000 1.00423835E+000 1.00389610E+000
4.03730492E+017 1.00788884E+000 1.00423327E+000 1.00389140E+000
4.03977271E+017 1.00787959E+000 1.00422820E+000 1.00388671E+000
4.04224050E+017 1.00787035E+000 1.00422313E+000 1.00388203E+000
4.04470829E+017 1.00786113E+000 1.00421808E+000 1.00387736E+000
4.04717608E+017 1.00785192E+000 1.00421303E+000 1.00387270E+000
4.04964387E+017 1.00784273E+000 1.00420799E+000 1.00386804E+000
4.05211166E+017 1.00783356E+000 1.00420297E+000 1.00386339E+000
4.05457945E+017 1.00782440E+000 1.00419795E+000 1.00385876E+000
4.05704724E+017 1.00781526E+000 1.00419293E+000 1.00385413E+000
4.05951504E+017 1.00780613E+000 1.00418793E+000 1.00384951E+000
4.06198283E+017 1.00779702E+000 1.00418294E+000 1.00384489E+000
4.06445062E+017 1.00778793E+000 1.00417796E+000 1.00384029E+000
4.06691841E+017 1.00777885E+000 1.00417298E+000 1.00383569E+000
4.06938620E+017 1.00776978E+000 1.00416802E+000 1.00383110E+000
4.07185399E+017 1.00776073E+000 1.00416306E+000 1.00382652E+000
4.07432178E+017 1.00775170E+000 1.00415811E+000 1.00382195E+000
4.07678957E+017 1.00774269E+000 1.00415317E+000 1.00381739E+000
4.07925736E+017 1.00773368E+000 1.00414824E+000 1.00381283E+000
4.08172515E+017 1.00772470E+000 1.00414332E+000 1.00380828E+000
4.08419294E+017 1.00771573E+000 1.00413840E+000 1.00380374E+000
4.08666073E+017 1.00770677E+000 1.00413350E+000 1.00379921E+000
4.08912852E+017 1.00769783E+000 1.00412860E+000 1.00379469E+000
4.09159631E+017 1.00768891E+000 1.00412371E+000 1.00379017E+000
4.09406410E+017 1.00768000E+000 1.00411883E+000 1.00378566E+000
4.09653189E+017 1.00767111E+000 1.00411396E+000 1.00378117E+000
4.09899968E+017 1.00766223E+000 1.00410910E+000 1.00377667E+000
4.10146747E+017 1.00765337E+000 1.00410425E+000 1.00377219E+000
4.10393526E+017 1.00764452E+000 1.00409940E+000 1.00376771E+000
4.10640305E+017 1.00763569E+000 1.00409457E+000 1.00376325E+000
4.10887084E+017 1.00762687E+000 1.00408974E+000 1.00375879E+000
4.11133863E+017 1.00761807E+000 1.00408492E+000 1.00375434E+000
4.11380642E+017 1.00760928E+000 1.00408011E+000 1.00374989E+000
4.11627421E+017 1.00760051E+000 1.00407531E+000 1.00374546E+000
4.11874200E+017 1.00759175E+000 1.00407051E+000 1.00374103E+000
4.12120979E+017 1.00758301E+000 1.00406573E+000 1.00373661E+000
4.12367758E+017 1.00757428E+000 1.00406095E+000 1.00373219E+000
4.12614537E+017 1.00756557E+000 1.00405618E+000 1.00372779E+000
4.12861316E+017 1.00755687E+000 1.00405142E+000 1.00372339E+000
4.13108095E+017 1.00754818E+000 1.00404667E+000 1.00371900E+000
4.13354874E+017 1.00753952E+000 1.00404193E+000 1.00371462E+000
4.13601653E+017 1.00753086E+000 1.00403719E+000 1.00371025E+000
4.13848432E+017 1.00752222E+000 1.00403247E+000 1.00370588E+000
4.14095211E+017 1.00751360E+000 1.00402775E+000 1.00370152E+000
4.14341991E+017 1.00750499E+000 1.00402304E+000 1.00369717E+000
4.14588770E+017 1.00749640E+000 1.00401833E+000 1.00369283E+000
4.14835549E+017 1.00748782E+000 1.00401364E+000 1.00368849E+000
4.15082328E+017 1.00747925E+000 1.00400895E+000 1.00368417E+000
4.15329107E+017 1.00747070E+000 1.00400428E+000 1.00367984E+000
4.15575886E+017 1.00746216E+000 1.00399961E+000 1.00367553E+000
4.15822665E+017 1.00745364E+000 1.00399494E+000 1.00367123E+000
4.16069444E+017 1.00744513E+000 1.00399029E+000 1.00366693E+000
4.16316223E+017 1.00743664E+000 1.00398565E+000 1.00366264E+000
4.16563002E+017 1.00742816E+000 1.00398101E+000 1.00365836E+000
4.16809781E+017 1.00741969E+000 1.00397638E+000 1.00365408E+000
4.17056560E+017 1.00741124E+000 1.00397176E+000 1.00364981E+000
4.17303339E+017 1.00740281E+000 1.00396714E+000 1.00364555E+000
4.17550118E+017 1.00739439E+000 1.00396254E+000 1.00364130E+000
4.17796897E+017 1.00738598E+000 1.00395794E+000 1.00363705E+000
4.18043676E+017 1.00737758E+000 1.00395335E+000 1.00363282E+000
4.18290455E+017 1.00736920E+000 1.00394877E+000 1.00362858E+000
4.18537234E+017 1.00736084E+000 1.00394420E+000 1.00362436E+000
4.18784013E+017 1.00735249E+000 1.00393963E+000 1.00362014E+000
4.19030792E+017 1.00734415E+000 1.00393507E+000 1.00361594E+000
4.19277571E+017 1.00733583E+000 1.00393052E+000 1.00361173E+000
4.19524350E+017 1.00732752E+000 1.00392598E+000 1.00360754E+000
4.19771129E+017 1.00731922E+000 1.00392145E+000 1.00360335E+000
4.20017908E+017 1.00731094E+000 1.00391692E+000 1.00359917E+000
4.20264687E+017 1.00730267E+000 1.00391240E+000 1.00359500E+000
4.20511466E+017 1.00729442E+000 1.00390789E+000 1.00359084E+000
4.20758245E+017 1.00728618E+000 1.00390339E+000 1.00358668E+000
4.21005024E+017 1.00727795E+000 1.00389889E+000 1.00358253E+000
4.21251803E+017 1.00726974E+000 1.00389441E+000 1.00357838E+000
4.21498582E+017 1.00726154E+000 1.00388993E+000 1.00357425E+000
4.21745361E+017 1.00725336E+000 1.00388546E+000 1.00357012E+000
4.21992140E+017 1.00724519E+000 1.00388099E+000 1.00356600E+000
4.22238919E+017 1.00723703E+000 1.00387653E+000 1.00356188E+000
4.22485698E+017 1.00722889E+000 1.00387208E+000 1.00355777E+000
4.22732478E+017 1.00722076E+000 1.00386764E+000 1.00355367E+000
4.22979257E+017 1.00721264E+000 1.00386321E+000 1.00354958E+000
4.23226036E+017 1.00720454E+000 1.00385878E+000 1.00354549E+000
4.23472815E+017 1.00719645E+000 1.00385436E+000 1.00354141E+000
4.23719594E+017 1.00718837E+000 1.00384995E+000 1.00353734E+000
4.23966373E+017 1.00718031E+000 1.00384555E+000 1.00353327E+000
4.24213152E+017 1.00717226E+000 1.00384115E+000 1.00352921E+000
4.24459931E+017 1.00716422E+000 1.00383676E+000 1.00352516E+000
4.24706710E+017 1.00715620E+000 1.00383238E+000 1.00352112E+000
4.24953489E+017 1.00714819E+000 1.00382801E+000 1.00351708E+000
4.25200268E+017 1.00714019E+000 1.00382364E+000 1.00351305E+000
4.25447047E+017 1.00713221E+000 1.00381928E+000 1.00350902E+000
4.25693826E+017 1.00712424E+000 1.00381493E+000 1.00350501E+000
4.25940605E+017 1.00711628E+000 1.00381059E+000 1.00350100E+000
4.26187384E+017 1.00710834E+000 1.00380625E+000 1.00349699E+000
4.26434163E+017 1.00710041E+000 1.00380192E+000 1.00349300E+000
4.26680942E+017 1.00709249E+000 1.00379760E+000 1.00348901E+000
4.26927721E+017 1.00708459E+000 1.00379329E+000 1.00348502E+000
4.27174500E+017 1.00707670E+000 1.00378898E+000 1.00348105E+000
4.27421279E+017 1.00706882E+000 1.00378468E+000 1.00347708E+000
4.27668058E+017 1.00706096E+000 1.00378039E+000 1.00347311E+000
4.27914837E+017 1.00705310E+000 1.00377610E+000 1.00346916E+000
4.28161616E+017 1.00704526E+000 1.00377182E+000 1.00346521E+000
4.28408395E+017 1.00703744E+000 1.00376755E+000 1.00346127E+000
4.28655174E+017 1.00702963E+000 1.00376329E+000 1.00345733E+000
4.28901953E+017 1.00702183E+000 1.00375903E+000 1.00345340E+000
4.29148732E+017 1.00701404E+000 1.00375478E+000 1.00344948E+000
4.29395511E+017 1.00700626E+000 1.00375054E+000 1.00344556E+000
4.29642290E+017 1.00699850E+000 1.00374630E+000 1.00344165E+000
4.29889069E+017 1.00699075E+000 1.00374208E+000 1.00343775E+000
4.30135848E+017 1.00698302E+000 1.00373785E+000 1.00343385E+000
4.30382627E+017 1.00697529E+000 1.00373364E+000 1.00342996E+000
4.30629406E+017 1.00696758E+000 1.00372943E+000 1.00342608E+000
4.30876185E+017 1.00695988E+000 1.00372523E+000 1.00342221E+000
4.31122965E+017 1.00695220E+000 1.00372104E+000 1.00341834E+000
4.31369744E+017 1.00694452E+000 1.00371686E+000 1.00341447E+000
4.31616523E+017 1.00693686E+000 1.00371268E+000 1.00341062E+000
4.31863302E+017 1.00692921E+000 1.00370851E+000 1.00340677E+000
4.32110081E+017 1.00692158E+000 1.00370434E+000 1.00340292E+000
4.32356860E+017 1.00691396E+000 1.00370018E+000 1.00339908E+000
4.32603639E+017 1.00690635E+000 1.00369603E+000 1.00339525E+000
4.32850418E+017 1.00689875E+000 1.00369189E+000 1.00339143E+000
4.33097197E+017 1.00689116E+000 1.00368775E+000 1.00338761E+000
4.33343976E+017 1.00688359E+000 1.00368362E+000 1.00338380E+000
4.33590755E+017 1.00687603E+000 1.00367950E+000 1.00338000E+000
4.33837534E+017 1.00686848E+000 1.00367539E+000 1.00337620E+000
4.34084313E+017 1.00686094E+000 1.00367128E+000 1.00337240E+000
4.34331092E+017 1.00685342E+000 1.00366717E+000 1.00336862E+000
4.34577871E+017 1.00684590E+000 1.00366308E+000 1.00336484E+000
4.34824650E+017 1.00683841E+000 1.00365899E+000 1.00336107E+000
4.35071429E+017 1.00683092E+000 1.00365491E+000 1.00335730E+000
4.35318208E+017 1.00682344E+000 1.00365083E+000 1.00335354E+000
4.35564987E+017 1.00681598E+000 1.00364677E+000 1.00334978E+000
4.35811766E+017 1.00680853E+000 1.00364270E+000 1.00334604E+000
4.36058545E+017 1.00680109E+000 1.00363865E+000 1.00334229E+000
4.36305324E+017 1.00679366E+000 1.00363460E+000 1.00333856E+000
4.36552103E+017 1.00678625E+000 1.00363056E+000 1.00333483E+000
4.36798882E+017 1.00677884E+000 1.00362653E+000 1.00333111E+000
4.37045661E+017 1.00677145E+000 1.00362250E+000 1.00332739E+000
4.37292440E+017 1.00676407E+000 1.00361848E+000 1.00332368E+000
4.37539219E+017 1.00675671E+000 1.00361446E+000 1.00331997E+000
4.37785998E+017 1.00674935E+000 1.00361045E+000 1.00331628E+000
4.38032777E+017 1.00674201E+000 1.00360645E+000 1.00331258E+000
4.38279556E+017 1.00673468E+000 1.00360246E+000 1.00330890E+000
4.38526335E+017 1.00672736E+000 1.00359847E+000 1.00330522E+000
4.38773114E+017 1.00672005E+000 1.00359449E+000 1.00330154E+000
4.39019893E+017 1.00671275E+000 1.00359051E+000 1.00329788E+000
4.39266672E+017 1.00670547E+000 1.00358655E+000 1.00329421E+000
4.39513452E+017 1.00669819E+000 1.00358258E+000 1.00329056E+000
4.39760231E+017 1.00669093E+000 1.00357863E+000 1.00328691E+000
4.40007010E+017 1.00668368E+000 1.00357468E+000 1.00328327E+000
4.40253789E+017 1.00667645E+000 1.00357074E+000 1.00327963E+000
4.40500568E+017 1.00666922E+000 1.00356680E+000 1.00327600E+000
4.40747347E+017 1.00666201E+000 1.00356287E+000 1.00327237E+000
4.40994126E+017 1.00665480E+000 1.00355895E+000 1.00326875E+000
4.41240905E+017 1.00664761E+000 1.00355503E+000 1.00326514E+000
4.41487684E+017 1.00664043E+000 1.00355112E+000 1.00326153E+000
4.41734463E+017 1.00663326E+000 1.00354722E+000 1.00325793E+000
4.41981242E+017 1.00662611E+000 1.00354332E+000 1.00325433E+000
4.42228021E+017 1.00661896E+000 1.00353943E+000 1.00325074E+000
4.42474800E+017 1.00661183E+000 1.00353555E+000 1.00324716E+000
4.42721579E+017 1.00660470E+000 1.00353167E+000 1.00324358E+000
4.42968358E+017 1.00659759E+000 1.00352780E+000 1.00324001E+000
4.43215137E+017 1.00659049E+000 1.00352393E+000 1.00323645E+000
4.43461916E+017 1.00658340E+000 1.00352008E+000 1.00323289E+000
4.43708695E+017 1.00657633E+000 1.00351622E+000 1.00322933E+000
4.43955474E+017 1.00656926E+000 1.00351238E+000 1.00322578E+000
4.44202253E+017 1.00656221E+000 1.00350854E+000 1.00322224E+000
4.44449032E+017 1.00655516E+000 1.00350470E+000 1.00321870E+000
4.44695811E+017 1.00654813E+000 1.00350087E+000 1.00321517E+000
4.44942590E+017 1.00654111E+000 1.00349705E+000 1.00321165E+000
4.45189369E+017 1.00653410E+000 1.00349324E+000 1.00320813E+000
4.45436148E+017 1.00652710E+000 1.00348943E+000 1.00320461E+000
4.45682927E+017 1.00652011E+000 1.00348563E+000 1.00320111E+000
4.45929706E+017 1.00651314E+000 1.00348183E+000 1.00319760E+000
4.46176485E+017 1.00650617E+000 1.00347804E+000 1.00319411E+000
4.46423264E+017 1.00649922E+000 1.00347426E+000 1.00319062E+000
4.46670043E+017 1.00649228E+000 1.00347048E+000 1.00318713E+000
4.46916822E+017 1.00648534E+000 1.00346671E+000 1.00318365E+000
4.47163601E+017 1.00647842E+000 1.00346294E+000 1.00318018E+000
4.47410380E+017 1.00647151E+000 1.00345918E+000 1.00317671E+000
4.47657160E+017 1.00646461E+000 1.00345543E+000 1.00317325E+000
4.47903939E+017 1.00645772E+000 1.00345168E+000 1.00316979E+000
4.48150718E+017 1.00645085E+000 1.00344794E+000 1.00316634E+000
4.48397497E+017 1.00644398E+000 1.00344420E+000 1.00316289E+000
4.48644276E+017 1.00643712E+000 1.00344047E+000 1.00315945E+000
4.48891055E+017 1.00643028E+000 1.00343675E+000 1.00315602E+000
4.49137834E+017 1.00642344E+000 1.00343303E+000 1.00315259E+000
4.49384613E+017 1.00641662E+000 1.00342932E+000 1.00314917E+000
4.49631392E+017 1.00640981E+000 1.00342562E+000 1.00314575E+000
4.49878171E+017 1.00640301E+000 1.00342192E+000 1.00314234E+000
4.50124950E+017 1.00639621E+000 1.00341822E+000 1.00313893E+000
4.50371729E+017 1.00638943E+000 1.00341454E+000 1.00313553E+000
4.50618508E+017 1.00638266E+000 1.00341085E+000 1.00313213E+000
4.50865287E+017 1.00637590E+000 1.00340718E+000 1.00312874E+000
4.51112066E+017 1.00636916E+000 1.00340351E+000 1.00312536E+000
4.51358845E+017 1.00636242E+000 1.00339985E+000 1.00312198E+000
4.51605624E+017 1.00635569E+000 1.00339619E+000 1.00311861E+000
4.51852403E+017 1.00634897E+000 1.00339254E+000 1.00311524E+000
4.52099182E+017 1.00634227E+000 1.00338889E+000 1.00311188E+000
4.52345961E+017 1.00633557E+000 1.00338525E+000 1.00310852E+000
4.52592740E+017 1.00632889E+000 1.00338162E+000 1.00310517E+000
4.52839519E+017 1.00632221E+000 1.00337799E+000 1.00310182E+000
4.53086298E+017 1.00631555E+000 1.00337436E+000 1.00309848E+000
4.53333077E+017 1.00630889E+000 1.00337075E+000 1.00309514E+000
4.53579856E+017 1.00630225E+000 1.00336714E+000 1.00309181E+000
4.53826635E+017 1.00629562E+000 1.00336353E+000 1.00308849E+000
4.54073414E+017 1.00628899E+000 1.00335993E+000 1.00308517E+000
4.54320193E+017 1.00628238E+000 1.00335634E+000 1.00308185E+000
4.54566972E+017 1.00627578E+000 1.00335275E+000 1.00307854E+000
4.54813751E+017 1.00626919E+000 1.00334917E+000 1.00307524E+000
4.55060530E+017 1.00626260E+000 1.00334559E+000 1.00307194E+000
4.55307309E+017 1.00625603E+000 1.00334202E+000 1.00306865E+000
4.55554088E+017 1.00624947E+000 1.00333845E+000 1.00306536E+000
4.55800867E+017 1.00624292E+000 1.00333489E+000 1.00306208E+000
4.56047647E+017 1.00623638E+000 1.00333134E+000 1.00305880E+000
4.56294426E+017 1.00622985E+000 1.00332779E+000 1.00305553E+000
4.56541205E+017 1.00622333E+000 1.00332425E+000 1.00305226E+000
4.56787984E+017 1.00621682E+000 1.00332071E+000 1.00304900E+000
4.57034763E+017 1.00621032E+000 1.00331718E+000 1.00304574E+000
4.57281542E+017 1.00620383E+000 1.00331365E+000 1.00304249E+000
4.57528321E+017 1.00619735E+000 1.00331013E+000 1.00303925E+000
4.57775100E+017 1.00619088E+000 1.00330662E+000 1.00303601E+000
4.58021879E+017 1.00618442E+000 1.00330311E+000 1.00303277E+000
4.58268658E+017 1.00617797E+000 1.00329961E+000 1.00302954E+000
4.58515437E+017 1.00617153E+000 1.00329611E+000 1.00302631E+000
4.58762216E+017 1.00616510E+000 1.00329262E+000 1.00302309E+000
4.59008995E+017 1.00615868E+000 1.00328913E+000 1.00301988E+000
4.59255774E+017 1.00615227E+000 1.00328565E+000 1.00301667E+000
4.59502553E+017 1.00614587E+000 1.00328217E+000 1.00301346E+000
4.59749332E+017 1.00613948E+000 1.00327870E+000 1.00301026E+000
4.59996111E+017 1.00613310E+000 1.00327524E+000 1.00300707E+000
4.60242890E+017 1.00612673E+000 1.00327178E+000 1.00300388E+000
4.60489669E+017 1.00612037E+000 1.00326832E+000 1.00300069E+000
4.60736448E+017 1.00611402E+000 1.00326487E+000 1.00299751E+000
4.60983227E+017 1.00610767E+000 1.00326143E+000 1.00299434E+000
4.61230006E+017 1.00610134E+000 1.00325799E+000 1.00299117E+000
4.61476785E+017 1.00609502E+000 1.00325456E+000 1.00298800E+000
4.61723564E+017 1.00608871E+000 1.00325113E+000 1.00298484E+000
4.61970343E+017 1.00608241E+000 1.00324771E+000 1.00298169E+000
4.62217122E+017 1.00607611E+000 1.00324430E+000 1.00297854E+000
4.62463901E+017 1.00606983E+000 1.00324088E+000 1.00297540E+000
4.62710680E+017 1.00606356E+000 1.00323748E+000 1.00297226E+000
4.62957459E+017 1.00605729E+000 1.00323408E+000 1.00296912E+000
4.63204238E+017 1.00605104E+000 1.00323068E+000 1.00296599E+000
4.63451017E+017 1.00604480E+000 1.00322729E+000 1.00296287E+000
4.63697796E+017 1.00603856E+000 1.00322391E+000 1.00295975E+000
4.63944575E+017 1.00603234E+000 1.00322053E+000 1.00295663E+000
4.64191354E+017 1.00602612E+000 1.00321716E+000 1.00295352E+000
4.64438134E+017 1.00601991E+000 1.00321379E+000 1.00295042E+000
4.64684913E+017 1.00601372E+000 1.00321043E+000 1.00294732E+000
4.64931692E+017 1.00600753E+000 1.00320707E+000 1.00294422E+000
4.65178471E+017 1.00600135E+000 1.00320372E+000 1.00294113E+000
4.65425250E+017 1.00599518E+000 1.00320037E+000 1.00293804E+000
4.65672029E+017 1.00598902E+000 1.00319703E+000 1.00293496E+000
4.65918808E+017 1.00598287E+000 1.00319369E+000 1.00293189E+000
4.66165587E+017 1.00597673E+000 1.00319036E+000 1.00292882E+000
4.66412366E+017 1.00597060E+000 1.00318703E+000 1.00292575E+000
4.66659145E+017 1.00596448E+000 1.00318371E+000 1.00292269E+000
4.66905924E+017 1.00595837E+000 1.00318039E+000 1.00291963E+000
4.67152703E+017 1.00595227E+000 1.00317708E+000 1.00291658E+000
4.67399482E+017 1.00594617E+000 1.00317378E+000 1.00291353E+000
4.67646261E+017 1.00594009E+000 1.00317048E+000 1.00291049E+000
4.67893040E+017 1.00593401E+000 1.00316718E+000 1.00290745E+000
4.68139819E+017 1.00592795E+000 1.00316389E+000 1.00290442E+000
4.68386598E+017 1.00592189E+000 1.00316061E+000 1.00290139E+000
4.68633377E+017 1.00591584E+000 1.00315733E+000 1.00289836E+000
4.68880156E+017 1.00590980E+000 1.00315405E+000 1.00289535E+000
4.69126935E+017 1.00590377E+000 1.00315078E+000 1.00289233E+000
4.69373714E+017 1.00589775E+000 1.00314751E+000 1.00288932E+000
4.69620493E+017 1.00589174E+000 1.00314425E+000 1.00288632E+000
4.69867272E+017 1.00588574E+000 1.00314100E+000 1.00288332E+000
4.70114051E+017 1.00587975E+000 1.00313775E+000 1.00288032E+000
4.70360830E+017 1.00587376E+000 1.00313450E+000 1.00287733E+000
4.70607609E+017 1.00586779E+000 1.00313126E+000 1.00287434E+000
4.70854388E+017 1.00586182E+000 1.00312803E+000 1.00287136E+000
4.71101167E+017 1.00585587E+000 1.00312480E+000 1.00286839E+000
4.71347946E+017 1.00584992E+000 1.00312158E+000 1.00286541E+000
4.71594725E+017 1.00584398E+000 1.00311836E+000 1.00286244E+000
4.71841504E+017 1.00583805E+000 1.00311514E+000 1.00285948E+000
4.72088283E+017 1.00583213E+000 1.00311193E+000 1.00285652E+000
4.72335062E+017 1.00582622E+000 1.00310873E+000 1.00285357E+000
4.72581841E+017 1.00582032E+000 1.00310552E+000 1.00285062E+000
4.72828621E+017 1.00581442E+000 1.00310233E+000 1.00284767E+000
4.73075400E+017 1.00580854E+000 1.00309914E+000 1.00284473E+000
4.73322179E+017 1.00580266E+000 1.00309595E+000 1.00284180E+000
4.73568958E+017 1.00579679E+000 1.00309277E+000 1.00283887E+000
4.73815737E+017 1.00579093E+000 1.00308960E+000 1.00283594E+000
4.74062516E+017 1.00578508E+000 1.00308643E+000 1.00283302E+000
4.74309295E+017 1.00577924E+000 1.00308326E+000 1.00283010E+000
4.74556074E+017 1.00577341E+000 1.00308010E+000 1.00282719E+000
4.74802853E+017 1.00576759E+000 1.00307694E+000 1.00282428E+000
4.75049632E+017 1.00576177E+000 1.00307379E+000 1.00282137E+000
4.75296411E+017 1.00575597E+000 1.00307065E+000 1.00281847E+000
4.75543190E+017 1.00575017E+000 1.00306750E+000 1.00281558E+000
4.75789969E+017 1.00574438E+000 1.00306437E+000 1.00281269E+000
4.76036748E+017 1.00573860E+000 1.00306123E+000 1.00280980E+000
4.76283527E+017 1.00573283E+000 1.00305811E+000 1.00280692E+000
4.76530306E+017 1.00572706E+000 1.00305498E+000 1.00280404E+000
4.76777085E+017 1.00572131E+000 1.00305187E+000 1.00280117E+000
4.77023864E+017 1.00571556E+000 1.00304875E+000 1.00279830E+000
4.77270643E+017 1.00570983E+000 1.00304564E+000 1.00279543E+000
4.77517422E+017 1.00570410E+000 1.00304254E+000 1.00279257E+000
4.77764201E+017 1.00569838E+000 1.00303944E+000 1.00278972E+000
4.78010980E+017 1.00569267E+000 1.00303635E+000 1.00278687E+000
4.78257759E+017 1.00568696E+000 1.00303326E+000 1.00278402E+000
4.78504538E+017 1.00568127E+000 1.00303017E+000 1.00278118E+000
